,nose_x,nose_y,neck_x,neck_y,rshoulder_x,rshoulder_y,relbow_x,relbow_y,rwrist_x,rwrist_y,lshoulder_x,lshoulder_y,lelbow_x,lelbow_y,lwrist_x,lwrist_y,reye_x,reye_y,leye_x,leye_y,label
705,0.38055555555555554,0.32999999999999996,0.275,0.45999999999999996,0.2425925925925926,0.45499999999999996,0.21388888888888888,0.8133333333333332,0.2546296296296296,0.6049999999999999,0.2990740740740741,0.45666666666666667,0.4379629629629629,0.6649999999999998,0.4685185185185185,0.5666666666666667,0.37222222222222234,0.29333333333333333,0.39722222222222225,0.3116666666666666,reading
706,0.3814814814814816,0.32999999999999996,0.27222222222222225,0.4616666666666666,0.23425925925925925,0.4583333333333333,0.21388888888888888,0.82,0.2546296296296296,0.6049999999999999,0.30277777777777776,0.465,0.4379629629629629,0.6599999999999999,0.46759259259259256,0.5683333333333334,0.3712962962962963,0.29333333333333333,0.39537037037037037,0.3116666666666666,reading
707,0.3870370370370371,0.32999999999999996,0.275,0.47000000000000003,0.23425925925925925,0.4583333333333333,0.21388888888888888,0.825,0.2546296296296296,0.6049999999999999,0.312037037037037,0.47666666666666685,0.4379629629629629,0.6599999999999999,0.4685185185185185,0.5683333333333334,0.3740740740740741,0.29333333333333333,0.3953703703703703,0.3116666666666666,reading
708,0.3870370370370371,0.32999999999999996,0.275,0.4716666666666667,0.23425925925925925,0.4633333333333334,0.21388888888888888,0.825,0.2546296296296296,0.6049999999999999,0.31759259259259265,0.4700000000000001,0.4379629629629629,0.6599999999999999,0.4685185185185185,0.5566666666666666,0.37407407407407406,0.29333333333333333,0.40925925925925927,0.28333333333333327,reading
709,0.3870370370370371,0.32999999999999996,0.27870370370370373,0.47666666666666685,0.23425925925925925,0.4750000000000001,0.21388888888888888,0.825,0.2546296296296296,0.6049999999999999,0.3194444444444445,0.4683333333333334,0.4379629629629629,0.6599999999999999,0.4685185185185185,0.5683333333333334,0.3759259259259259,0.29333333333333333,0.3962962962962963,0.3116666666666666,reading
710,0.3870370370370371,0.32999999999999996,0.2796296296296296,0.47666666666666685,0.23425925925925925,0.46833333333333343,0.21388888888888888,0.825,0.2546296296296296,0.6049999999999999,0.31666666666666676,0.4716666666666668,0.4379629629629629,0.6666666666666666,0.4685185185185185,0.5683333333333334,0.3768518518518519,0.29333333333333333,0.39722222222222225,0.3116666666666666,reading
711,0.3870370370370371,0.33499999999999996,0.27685185185185185,0.47666666666666685,0.23425925925925925,0.4716666666666668,0.21388888888888888,0.8083333333333333,0.2518518518518519,0.6049999999999999,0.312037037037037,0.47666666666666685,0.4379629629629629,0.6583333333333332,0.4685185185185185,0.5650000000000001,0.37500000000000006,0.29333333333333333,0.39722222222222225,0.3116666666666666,reading
712,0.39259259259259266,0.3449999999999999,0.28425925925925927,0.4750000000000001,0.23425925925925925,0.47000000000000003,0.21388888888888888,0.8066666666666666,0.2546296296296296,0.6049999999999999,0.3287037037037037,0.465,0.4379629629629629,0.6599999999999999,0.4685185185185185,0.55,0.3740740740740741,0.30499999999999994,0.39444444444444443,0.30999999999999994,reading
713,0.39722222222222225,0.3516666666666667,0.2925925925925926,0.4816666666666668,0.22962962962962963,0.4633333333333334,0.21388888888888888,0.8183333333333331,0.25555555555555554,0.6033333333333333,0.37222222222222223,0.4950000000000001,0.425,0.6316666666666666,0.45462962962962966,0.5483333333333333,0.37777777777777777,0.3066666666666666,0.40740740740740733,0.30166666666666664,reading
714,0.388888888888889,0.35166666666666657,0.3055555555555556,0.5000000000000001,0.2324074074074074,0.4833333333333335,0.21388888888888888,0.8233333333333333,0.2592592592592593,0.6083333333333332,0.3870370370370371,0.4950000000000001,0.4388888888888888,0.6449999999999998,0.47870370370370374,0.5616666666666666,0.3666666666666667,0.3116666666666666,0.4018518518518518,0.3116666666666666,reading
715,0.3824074074074074,0.3483333333333333,0.312962962962963,0.5016666666666667,0.2361111111111111,0.4866666666666668,0.22407407407407404,0.8066666666666666,0.30092592592592593,0.5999999999999999,0.3990740740740741,0.5033333333333334,0.4342592592592592,0.6816666666666666,0.47129629629629627,0.5983333333333333,0.3564814814814814,0.30999999999999994,0.39722222222222225,0.30999999999999994,reading
716,0.37777777777777777,0.3483333333333333,0.3212962962962963,0.49666666666666676,0.2416666666666667,0.48000000000000015,0.23425925925925925,0.8066666666666666,0.34444444444444444,0.5883333333333333,0.4027777777777778,0.49333333333333346,0.43148148148148147,0.675,0.45185185185185184,0.6266666666666667,0.3564814814814814,0.29333333333333333,0.3962962962962963,0.29999999999999993,reading
717,0.3870370370370371,0.3483333333333333,0.312037037037037,0.5050000000000001,0.237962962962963,0.4916666666666668,0.22407407407407404,0.8066666666666666,0.3046296296296297,0.6016666666666666,0.39537037037037037,0.5133333333333334,0.4296296296296296,0.6866666666666668,0.4796296296296296,0.5933333333333333,0.3564814814814814,0.29333333333333333,0.39722222222222225,0.3033333333333333,reading
718,0.38888888888888895,0.3416666666666666,0.3111111111111111,0.5050000000000001,0.23425925925925925,0.4950000000000001,0.22407407407407404,0.8066666666666666,0.2851851851851851,0.6233333333333332,0.3861111111111111,0.5033333333333334,0.43981481481481477,0.6666666666666665,0.48796296296296304,0.5733333333333334,0.3666666666666667,0.29333333333333333,0.4018518518518518,0.295,reading
719,0.39259259259259266,0.32999999999999996,0.2953703703703704,0.5116666666666667,0.23518518518518522,0.4950000000000001,0.2185185185185185,0.8166666666666667,0.2703703703703704,0.6233333333333332,0.36388888888888893,0.5233333333333333,0.4388888888888888,0.6566666666666668,0.48796296296296304,0.5666666666666667,0.36759259259259264,0.29333333333333333,0.40462962962962956,0.29333333333333333,reading
720,0.3870370370370371,0.33499999999999996,0.2944444444444445,0.5133333333333334,0.23425925925925925,0.5016666666666667,0.21388888888888888,0.8183333333333334,0.27777777777777773,0.6233333333333332,0.36203703703703705,0.525,0.4379629629629629,0.6633333333333332,0.48888888888888904,0.5633333333333334,0.36574074074074076,0.29333333333333333,0.39722222222222225,0.29333333333333333,reading
721,0.3870370370370371,0.32999999999999996,0.31203703703703706,0.5016666666666667,0.23425925925925925,0.5016666666666667,0.2185185185185185,0.825,0.2824074074074074,0.6233333333333332,0.4027777777777778,0.4866666666666668,0.4379629629629629,0.6549999999999999,0.48888888888888904,0.5516666666666666,0.3629629629629629,0.29333333333333333,0.39722222222222225,0.29333333333333333,reading
722,0.3768518518518519,0.32999999999999996,0.3138888888888889,0.4983333333333334,0.23425925925925925,0.4900000000000001,0.21388888888888888,0.825,0.26851851851851855,0.6149999999999999,0.40370370370370373,0.5000000000000001,0.4379629629629629,0.676666666666667,0.48888888888888904,0.5666666666666667,0.3481481481481482,0.2783333333333333,0.3944444444444445,0.29333333333333333,reading
723,0.3703703703703704,0.32999999999999996,0.2861111111111111,0.4816666666666668,0.23148148148148148,0.4900000000000001,0.21388888888888888,0.8216666666666667,0.26759259259259255,0.5933333333333333,0.35277777777777775,0.4916666666666668,0.4379629629629629,0.6733333333333335,0.4796296296296296,0.5733333333333334,0.3462962962962963,0.275,0.39074074074074083,0.29333333333333333,reading
724,0.3666666666666667,0.3249999999999999,0.2916666666666667,0.49333333333333346,0.23333333333333334,0.4950000000000001,0.21388888888888888,0.8066666666666666,0.28148148148148144,0.5866666666666667,0.3685185185185186,0.4916666666666668,0.437037037037037,0.6583333333333332,0.47870370370370363,0.5833333333333333,0.3462962962962963,0.275,0.38796296296296306,0.29333333333333333,reading
725,0.3666666666666667,0.32833333333333325,0.28888888888888886,0.4916666666666668,0.22962962962962963,0.4983333333333334,0.21388888888888888,0.8066666666666666,0.28240740740740733,0.5866666666666667,0.3638888888888888,0.48000000000000015,0.43240740740740746,0.6683333333333333,0.4731481481481481,0.59,0.3462962962962963,0.275,0.3944444444444445,0.29333333333333333,reading
726,0.3731481481481481,0.32999999999999996,0.2935185185185184,0.4950000000000001,0.23425925925925925,0.49666666666666676,0.21388888888888888,0.8066666666666666,0.2842592592592592,0.5966666666666666,0.36481481481481487,0.49000000000000005,0.4416666666666666,0.6449999999999998,0.4805555555555555,0.5833333333333333,0.35277777777777775,0.275,0.39722222222222225,0.29333333333333333,reading
727,0.38611111111111124,0.32999999999999996,0.28888888888888886,0.5216666666666667,0.23425925925925925,0.51,0.22314814814814815,0.8066666666666666,0.2851851851851851,0.6233333333333332,0.3435185185185185,0.54,0.4388888888888888,0.6566666666666665,0.47870370370370374,0.5650000000000001,0.3564814814814814,0.275,0.39722222222222225,0.29333333333333333,reading
728,0.3870370370370371,0.32999999999999996,0.2953703703703704,0.5183333333333333,0.23425925925925925,0.5050000000000001,0.22314814814814815,0.8066666666666666,0.2861111111111111,0.6216666666666665,0.3564814814814815,0.5366666666666666,0.4379629629629629,0.6599999999999999,0.47870370370370374,0.5683333333333334,0.35740740740740734,0.275,0.39722222222222225,0.29333333333333333,reading
729,0.38055555555555554,0.32999999999999996,0.3046296296296296,0.5166666666666667,0.23425925925925925,0.4983333333333334,0.22314814814814815,0.8066666666666666,0.2851851851851851,0.6233333333333332,0.37870370370370365,0.535,0.4398148148148147,0.665,0.48611111111111127,0.5683333333333334,0.35925925925925917,0.2783333333333333,0.39722222222222225,0.29333333333333333,reading
730,0.3768518518518519,0.32999999999999996,0.31666666666666676,0.5016666666666667,0.23425925925925925,0.4950000000000001,0.21388888888888888,0.82,0.2777777777777778,0.6249999999999998,0.4064814814814814,0.5133333333333334,0.4379629629629629,0.6666666666666667,0.48888888888888904,0.5683333333333334,0.3564814814814814,0.275,0.39722222222222225,0.29333333333333333,reading
731,0.3768518518518519,0.32999999999999996,0.31111111111111106,0.4950000000000001,0.23425925925925925,0.4950000000000001,0.21388888888888888,0.825,0.275,0.6233333333333332,0.3981481481481482,0.49333333333333346,0.4425925925925925,0.6483333333333332,0.48888888888888904,0.5683333333333334,0.3564814814814814,0.27666666666666667,0.39722222222222225,0.29333333333333333,reading
732,0.38611111111111124,0.32999999999999996,0.3,0.5133333333333334,0.23425925925925925,0.5016666666666667,0.21388888888888888,0.825,0.275,0.6233333333333332,0.3657407407407407,0.5183333333333333,0.4425925925925925,0.6416666666666666,0.48888888888888904,0.5666666666666667,0.35740740740740734,0.29,0.39722222222222225,0.29333333333333333,reading
733,0.3870370370370371,0.32999999999999996,0.2953703703703704,0.5133333333333334,0.23425925925925925,0.5116666666666667,0.21388888888888888,0.825,0.2787037037037036,0.6233333333333332,0.35370370370370363,0.5183333333333333,0.4398148148148147,0.6483333333333332,0.48796296296296304,0.5683333333333334,0.35925925925925917,0.28500000000000003,0.39722222222222225,0.29333333333333333,reading
734,0.3870370370370371,0.32999999999999996,0.3018518518518518,0.5133333333333334,0.23425925925925925,0.5083333333333334,0.21388888888888888,0.825,0.2787037037037037,0.6233333333333332,0.36296296296296304,0.52,0.44722222222222224,0.6549999999999999,0.48425925925925933,0.5683333333333334,0.3592592592592593,0.27999999999999997,0.39722222222222225,0.29333333333333333,reading
735,0.3870370370370371,0.32999999999999996,0.3018518518518518,0.5133333333333334,0.23425925925925925,0.49666666666666676,0.21388888888888888,0.825,0.27592592592592596,0.6099999999999999,0.36296296296296304,0.5116666666666667,0.4481481481481481,0.6599999999999999,0.48888888888888904,0.5683333333333334,0.362037037037037,0.2816666666666666,0.39722222222222225,0.29333333333333333,reading
736,0.3870370370370371,0.32999999999999996,0.30277777777777776,0.5133333333333334,0.23425925925925925,0.4950000000000001,0.21388888888888888,0.825,0.275,0.6066666666666666,0.36296296296296293,0.5133333333333334,0.4481481481481481,0.6599999999999999,0.48796296296296304,0.5683333333333334,0.3666666666666667,0.275,0.39722222222222225,0.29333333333333333,reading
737,0.3870370370370371,0.32999999999999996,0.30092592592592593,0.5116666666666667,0.23425925925925925,0.4950000000000001,0.21388888888888888,0.825,0.275,0.6199999999999999,0.36296296296296293,0.515,0.44722222222222224,0.6583333333333332,0.48240740740740734,0.5683333333333334,0.3666666666666667,0.29166666666666663,0.39722222222222225,0.29333333333333333,reading
738,0.3870370370370371,0.32999999999999996,0.2953703703703704,0.5116666666666667,0.23425925925925925,0.4950000000000001,0.21388888888888888,0.825,0.275,0.6233333333333332,0.3546296296296296,0.515,0.4481481481481481,0.6499999999999999,0.4870370370370371,0.5616666666666666,0.3601851851851851,0.2816666666666666,0.39722222222222225,0.29333333333333333,reading
739,0.3851851851851852,0.32999999999999996,0.3,0.5133333333333334,0.23425925925925925,0.4950000000000001,0.21388888888888888,0.8216666666666667,0.28240740740740733,0.6233333333333332,0.3638888888888889,0.52,0.44722222222222224,0.6499999999999999,0.48888888888888904,0.5583333333333333,0.3564814814814814,0.275,0.39722222222222225,0.29333333333333333,reading
740,0.38055555555555565,0.32999999999999996,0.29814814814814816,0.5133333333333334,0.23425925925925925,0.49666666666666676,0.21574074074074073,0.825,0.2851851851851851,0.6233333333333332,0.35740740740740734,0.525,0.4453703703703703,0.6449999999999999,0.48888888888888904,0.5616666666666666,0.3564814814814814,0.275,0.39722222222222225,0.29333333333333333,reading
741,0.3870370370370371,0.32999999999999996,0.29814814814814816,0.5133333333333334,0.23425925925925925,0.4950000000000001,0.21759259259259262,0.8233333333333335,0.287037037037037,0.6233333333333332,0.3564814814814815,0.5133333333333334,0.44722222222222224,0.6533333333333332,0.48888888888888904,0.5683333333333334,0.3564814814814814,0.2833333333333333,0.39722222222222225,0.29333333333333333,reading
742,0.37777777777777777,0.32999999999999996,0.31111111111111117,0.4950000000000001,0.23425925925925925,0.4900000000000001,0.21666666666666665,0.8116666666666668,0.2851851851851851,0.6233333333333332,0.3824074074074074,0.47666666666666674,0.4453703703703703,0.6750000000000002,0.48981481481481487,0.575,0.34907407407407415,0.275,0.39629629629629626,0.29333333333333333,reading
743,0.3787037037037037,0.3149999999999999,0.30555555555555547,0.49333333333333346,0.23425925925925925,0.4783333333333335,0.21574074074074073,0.8216666666666667,0.2851851851851851,0.6199999999999999,0.375,0.49333333333333346,0.44074074074074054,0.6783333333333335,0.48888888888888904,0.5700000000000001,0.34814814814814815,0.275,0.3953703703703704,0.27999999999999997,reading
744,0.37777777777777777,0.3116666666666666,0.2972222222222223,0.4983333333333334,0.23425925925925925,0.4950000000000001,0.21388888888888888,0.8233333333333335,0.2851851851851851,0.6049999999999999,0.35925925925925917,0.5083333333333334,0.44166666666666654,0.676666666666667,0.4851851851851852,0.5683333333333334,0.3546296296296296,0.275,0.39722222222222225,0.275,reading
745,0.38055555555555565,0.3116666666666666,0.3,0.4950000000000001,0.23425925925925925,0.49333333333333346,0.21388888888888888,0.8166666666666668,0.2851851851851851,0.6049999999999999,0.3601851851851851,0.5083333333333334,0.4481481481481481,0.6649999999999998,0.4796296296296296,0.5683333333333334,0.3564814814814814,0.275,0.39722222222222225,0.275,reading
746,0.3824074074074074,0.3116666666666666,0.30370370370370364,0.4983333333333334,0.23425925925925925,0.4950000000000001,0.21388888888888888,0.8216666666666667,0.28240740740740733,0.6049999999999999,0.37222222222222223,0.5133333333333334,0.4435185185185184,0.676666666666667,0.47870370370370374,0.5683333333333334,0.3564814814814814,0.275,0.39722222222222225,0.275,reading
747,0.3768518518518519,0.3116666666666666,0.2972222222222223,0.5116666666666667,0.23425925925925925,0.4950000000000001,0.21388888888888888,0.825,0.27592592592592596,0.6049999999999999,0.36111111111111105,0.5133333333333334,0.4462962962962963,0.6783333333333335,0.47870370370370374,0.5683333333333334,0.3564814814814814,0.275,0.39722222222222225,0.275,reading
748,0.3768518518518519,0.3116666666666666,0.2953703703703704,0.4983333333333334,0.23425925925925925,0.4950000000000001,0.21388888888888888,0.825,0.2777777777777778,0.6049999999999999,0.3657407407407408,0.5133333333333334,0.44722222222222224,0.6783333333333335,0.4833333333333334,0.5683333333333334,0.3564814814814814,0.275,0.39722222222222225,0.275,reading
749,0.3768518518518519,0.3116666666666666,0.2972222222222222,0.49666666666666676,0.23425925925925925,0.4900000000000001,0.21388888888888888,0.825,0.275,0.6049999999999999,0.37222222222222223,0.5133333333333334,0.4453703703703703,0.6683333333333332,0.4796296296296296,0.5683333333333334,0.3564814814814814,0.275,0.39722222222222225,0.275,reading
750,0.37777777777777777,0.3116666666666666,0.30092592592592593,0.5066666666666667,0.23425925925925925,0.4950000000000001,0.21388888888888888,0.825,0.275,0.6049999999999999,0.37222222222222223,0.5266666666666666,0.4481481481481481,0.6599999999999999,0.4870370370370371,0.5650000000000001,0.35740740740740734,0.275,0.39722222222222225,0.275,reading
751,0.38981481481481484,0.3166666666666666,0.28240740740740733,0.4900000000000001,0.23425925925925925,0.4866666666666668,0.21388888888888888,0.8183333333333334,0.275,0.6149999999999999,0.3222222222222222,0.48166666666666674,0.43981481481481477,0.676666666666667,0.4768518518518518,0.5733333333333333,0.375,0.2783333333333333,0.4037037037037036,0.2866666666666666,reading
752,0.39537037037037037,0.3116666666666666,0.3027777777777778,0.43999999999999995,0.2657407407407407,0.4416666666666667,0.21388888888888888,0.8233333333333335,0.275,0.6083333333333332,0.32407407407407407,0.47166666666666657,0.3314814814814814,0.7300000000000001,0.4731481481481481,0.5783333333333334,0.3759259259259259,0.29333333333333333,0.39722222222222225,0.2899999999999999,reading
753,0.3962962962962963,0.3149999999999999,0.3305555555555556,0.43833333333333335,0.2833333333333334,0.43,0.21388888888888888,0.8150000000000001,0.275,0.6133333333333332,0.3342592592592592,0.4616666666666667,0.4379629629629629,0.6783333333333335,0.4685185185185185,0.5866666666666667,0.37870370370370365,0.29333333333333333,0.39722222222222225,0.2866666666666666,reading
754,0.39537037037037037,0.32999999999999996,0.31759259259259265,0.4700000000000001,0.2601851851851852,0.4666666666666667,0.21388888888888888,0.8066666666666666,0.275,0.6149999999999999,0.34259259259259256,0.48166666666666674,0.4379629629629629,0.6766666666666667,0.4666666666666666,0.5866666666666667,0.3768518518518519,0.29333333333333333,0.399074074074074,0.29333333333333333,reading
755,0.3935185185185186,0.32999999999999996,0.30740740740740735,0.4616666666666666,0.2564814814814815,0.46333333333333326,0.21388888888888888,0.8066666666666666,0.275,0.6066666666666666,0.33333333333333337,0.47333333333333333,0.4379629629629629,0.6733333333333336,0.46388888888888885,0.5866666666666667,0.3768518518518519,0.29333333333333333,0.39814814814814814,0.29333333333333333,reading
756,0.3916666666666667,0.32999999999999996,0.2916666666666667,0.465,0.24629629629629632,0.4750000000000001,0.21388888888888888,0.8066666666666666,0.275,0.6233333333333332,0.325925925925926,0.4700000000000001,0.4379629629629629,0.6783333333333335,0.4685185185185185,0.5866666666666667,0.3768518518518519,0.29333333333333333,0.40740740740740733,0.29333333333333333,reading
757,0.39259259259259266,0.32999999999999996,0.2907407407407407,0.4616666666666666,0.24351851851851852,0.46499999999999997,0.21388888888888888,0.8066666666666666,0.275,0.6233333333333332,0.31759259259259265,0.4716666666666667,0.4379629629629629,0.6766666666666667,0.46759259259259267,0.5883333333333333,0.37592592592592594,0.29333333333333333,0.4064814814814814,0.29333333333333333,reading
758,0.39259259259259266,0.34333333333333327,0.2851851851851851,0.47333333333333344,0.23888888888888887,0.4733333333333335,0.21388888888888888,0.8066666666666666,0.275,0.6233333333333332,0.32685185185185184,0.47666666666666674,0.4388888888888888,0.6633333333333332,0.46574074074074084,0.5916666666666666,0.3740740740740741,0.29333333333333333,0.4064814814814814,0.2983333333333333,reading
759,0.39074074074074083,0.3483333333333333,0.2925925925925926,0.5016666666666667,0.23425925925925925,0.4950000000000001,0.21388888888888888,0.8066666666666666,0.275,0.6416666666666666,0.3638888888888889,0.52,0.44074074074074077,0.6516666666666666,0.47129629629629627,0.5866666666666667,0.36944444444444446,0.29333333333333333,0.40740740740740733,0.30999999999999994,reading
760,0.3870370370370371,0.3483333333333333,0.3027777777777777,0.5116666666666667,0.23425925925925925,0.4950000000000001,0.21388888888888888,0.82,0.2851851851851851,0.6416666666666666,0.3824074074074074,0.5133333333333334,0.43703703703703695,0.68,0.47870370370370374,0.5966666666666666,0.3666666666666667,0.29333333333333333,0.40740740740740733,0.3116666666666666,reading
761,0.3870370370370371,0.34666666666666657,0.31203703703703706,0.5066666666666667,0.23981481481481484,0.4950000000000001,0.21388888888888888,0.825,0.2962962962962963,0.6416666666666666,0.40555555555555556,0.4983333333333334,0.43240740740740746,0.7066666666666668,0.4712962962962964,0.6700000000000002,0.3666666666666667,0.29333333333333333,0.4018518518518518,0.3033333333333333,reading
762,0.3870370370370371,0.3483333333333333,0.31666666666666665,0.4916666666666668,0.24351851851851855,0.48833333333333345,0.21574074074074073,0.825,0.3277777777777778,0.635,0.4111111111111111,0.49666666666666676,0.4296296296296296,0.7133333333333335,0.4527777777777778,0.7600000000000001,0.3666666666666667,0.29333333333333333,0.39722222222222225,0.30499999999999994,reading
763,0.3870370370370371,0.3416666666666666,0.3259259259259259,0.47666666666666685,0.24444444444444452,0.47666666666666685,0.21388888888888888,0.825,0.3518518518518518,0.6349999999999999,0.3962962962962963,0.48500000000000015,0.4314814814814814,0.6816666666666669,0.4435185185185184,0.5900000000000001,0.3666666666666667,0.29333333333333333,0.39722222222222225,0.3033333333333333,reading
764,0.3870370370370371,0.33333333333333326,0.3259259259259259,0.47666666666666685,0.24351851851851855,0.4783333333333335,0.21388888888888888,0.825,0.32777777777777783,0.6449999999999999,0.39629629629629626,0.47666666666666685,0.43518518518518523,0.6583333333333332,0.45462962962962966,0.5599999999999999,0.3666666666666667,0.29333333333333333,0.39722222222222225,0.30166666666666664,reading
765,0.40740740740740733,0.29333333333333333,0.3361111111111111,0.47666666666666685,0.2592592592592592,0.4583333333333333,0.3564814814814814,0.5833333333333333,0.5601851851851853,0.55,0.40740740740740733,0.47666666666666685,0.5074074074074073,0.5566666666666666,0.5805555555555555,0.5316666666666666,0.3768518518518519,0.2566666666666667,0.40740740740740733,0.2566666666666667,steering
766,0.40740740740740733,0.29333333333333333,0.3361111111111111,0.47666666666666685,0.2546296296296296,0.4583333333333333,0.3564814814814814,0.5866666666666667,0.46759259259259267,0.5633333333333332,0.40740740740740733,0.47666666666666685,0.5101851851851851,0.5583333333333333,0.5805555555555555,0.5349999999999999,0.3768518518518519,0.2566666666666667,0.40740740740740733,0.2566666666666667,steering
767,0.40740740740740733,0.29333333333333333,0.3361111111111111,0.47666666666666685,0.2574074074074074,0.4583333333333333,0.35185185185185186,0.5966666666666666,0.5527777777777778,0.575,0.3981481481481482,0.47666666666666685,0.45185185185185184,0.49666666666666676,0.5703703703703704,0.55,0.3768518518518519,0.2566666666666667,0.40740740740740733,0.2566666666666667,steering
768,0.40462962962962956,0.29333333333333333,0.3361111111111111,0.47666666666666685,0.2564814814814814,0.4583333333333333,0.3564814814814814,0.6049999999999999,0.5537037037037037,0.5816666666666667,0.39722222222222225,0.47000000000000003,0.4481481481481481,0.4950000000000001,0.5675925925925924,0.55,0.3768518518518519,0.2566666666666667,0.40740740740740733,0.2566666666666667,steering
769,0.39722222222222225,0.29333333333333333,0.3361111111111111,0.47666666666666685,0.26481481481481484,0.4583333333333333,0.3564814814814814,0.6066666666666666,0.5574074074074076,0.5783333333333334,0.39722222222222225,0.47666666666666685,0.45185185185185184,0.4983333333333334,0.5675925925925926,0.55,0.3768518518518519,0.2566666666666667,0.40740740740740733,0.2566666666666667,steering
770,0.39814814814814814,0.29166666666666663,0.3361111111111111,0.47666666666666685,0.26481481481481484,0.4583333333333333,0.3564814814814814,0.6066666666666666,0.5601851851851853,0.5700000000000001,0.39722222222222225,0.45999999999999996,0.4425925925925925,0.4950000000000001,0.5657407407407407,0.55,0.3768518518518519,0.2566666666666667,0.40740740740740733,0.2566666666666667,steering
771,0.39722222222222225,0.2883333333333333,0.3361111111111111,0.47666666666666685,0.26481481481481484,0.4583333333333333,0.3564814814814814,0.6133333333333332,0.5601851851851853,0.5783333333333334,0.39722222222222225,0.47666666666666685,0.45185185185185184,0.5016666666666667,0.5694444444444444,0.55,0.3768518518518519,0.2566666666666667,0.40740740740740733,0.2566666666666667,steering
772,0.40092592592592585,0.29166666666666663,0.3361111111111111,0.47666666666666685,0.26481481481481484,0.4583333333333333,0.3564814814814814,0.6049999999999999,0.5601851851851853,0.5783333333333334,0.39722222222222225,0.47000000000000003,0.45277777777777767,0.5033333333333334,0.5657407407407409,0.55,0.3768518518518519,0.2566666666666667,0.40740740740740733,0.2566666666666667,steering
773,0.40555555555555556,0.29333333333333333,0.3361111111111111,0.47666666666666685,0.2592592592592592,0.4583333333333333,0.3564814814814814,0.6216666666666665,0.5601851851851853,0.575,0.39722222222222225,0.4750000000000002,0.4583333333333333,0.5066666666666667,0.5675925925925924,0.55,0.3768518518518519,0.2566666666666667,0.40740740740740733,0.2566666666666667,steering
774,0.40555555555555556,0.29333333333333333,0.3361111111111111,0.47666666666666685,0.2546296296296296,0.4583333333333333,0.3564814814814814,0.6216666666666665,0.5601851851851853,0.5866666666666667,0.39722222222222225,0.47666666666666685,0.4564814814814814,0.51,0.5703703703703702,0.55,0.3768518518518519,0.2566666666666667,0.40740740740740733,0.2566666666666667,steering
775,0.40740740740740733,0.29333333333333333,0.3361111111111111,0.47666666666666685,0.2592592592592593,0.4583333333333333,0.3564814814814814,0.6233333333333332,0.5601851851851853,0.5700000000000001,0.39722222222222225,0.47000000000000003,0.4435185185185184,0.4783333333333335,0.5629629629629631,0.55,0.3768518518518519,0.2566666666666667,0.40740740740740733,0.2566666666666667,steering
776,0.40740740740740733,0.29333333333333333,0.3361111111111111,0.47666666666666685,0.26388888888888895,0.4583333333333333,0.3564814814814814,0.6199999999999999,0.5583333333333335,0.5683333333333334,0.39722222222222225,0.4616666666666667,0.44259259259259254,0.4816666666666668,0.562962962962963,0.55,0.3768518518518519,0.2566666666666667,0.40740740740740733,0.2566666666666667,steering
777,0.39722222222222225,0.29,0.3361111111111111,0.47666666666666685,0.26388888888888895,0.4583333333333333,0.3564814814814814,0.6233333333333332,0.55,0.58,0.39722222222222225,0.4583333333333333,0.4416666666666667,0.47666666666666685,0.5666666666666667,0.545,0.37592592592592594,0.2566666666666667,0.40740740740740733,0.2566666666666667,steering
778,0.39722222222222225,0.29333333333333333,0.3361111111111111,0.47666666666666685,0.2546296296296296,0.4583333333333333,0.3564814814814814,0.6233333333333332,0.5462962962962963,0.5733333333333334,0.4037037037037036,0.4583333333333333,0.475925925925926,0.5066666666666667,0.5666666666666668,0.53,0.36759259259259264,0.2566666666666667,0.40462962962962956,0.2566666666666667,steering
779,0.39722222222222225,0.285,0.3361111111111111,0.4750000000000002,0.25740740740740736,0.4616666666666666,0.35185185185185186,0.6233333333333332,0.5361111111111112,0.5783333333333334,0.399074074074074,0.4583333333333333,0.4611111111111111,0.4983333333333334,0.5601851851851852,0.5283333333333333,0.3666666666666667,0.2433333333333334,0.3981481481481482,0.2566666666666667,steering
780,0.39722222222222225,0.29166666666666663,0.3361111111111111,0.47666666666666685,0.2546296296296296,0.4583333333333333,0.3416666666666667,0.6416666666666666,0.5259259259259259,0.6183333333333332,0.4037037037037036,0.4583333333333333,0.4583333333333333,0.49666666666666676,0.5546296296296298,0.545,0.3666666666666667,0.255,0.39722222222222225,0.2566666666666667,steering
781,0.39722222222222225,0.29333333333333333,0.3361111111111111,0.47666666666666685,0.2546296296296296,0.4583333333333333,0.34537037037037044,0.6416666666666666,0.5268518518518519,0.6233333333333332,0.40740740740740733,0.4583333333333333,0.4703703703703703,0.5133333333333334,0.5601851851851853,0.55,0.3666666666666667,0.2566666666666667,0.40462962962962956,0.2566666666666667,steering
782,0.39722222222222225,0.29333333333333333,0.3361111111111111,0.47666666666666685,0.2546296296296296,0.4583333333333333,0.34259259259259267,0.6416666666666666,0.5222222222222223,0.6233333333333332,0.40370370370370373,0.4583333333333333,0.4638888888888889,0.5000000000000001,0.5592592592592595,0.5549999999999999,0.3666666666666667,0.2566666666666667,0.4018518518518518,0.2566666666666667,steering
